Date,Buy and Hold,A2C,A2C + GP,Buy and Hold Drawdown,A2C Drawdown,A2C + GP Drawdown
2016-08-01,52.603706,898.6874490000066,1070.1587640000005,-0.0664469883687312,-0.18840165003292197,-0.11413978813801207
2016-08-02,53.080006,927.5678250000067,1139.2481830000006,-0.05799413716771562,-0.16231998445039897,-0.056948678359125426
2016-08-03,54.105278,923.9460070000068,1133.3660090000008,-0.039798731632196604,-0.16559082295599037,-0.0618178473844504
2016-08-04,54.024551,930.2199290000067,1153.4285590000004,-0.041231386091370115,-0.15992488787623838,-0.04521039119069692
2016-08-05,54.517002,957.1617550000071,1180.5040370000006,-0.03249190461584772,-0.1355939132409173,-0.02279774599803952
2016-08-08,55.243561,946.1589720000072,1175.0230150000007,-0.019597730532793456,-0.14553044961714268,-0.02733484785009721
2016-08-09,54.952942,926.3154080000072,1166.5302790000007,-0.024755318530248815,-0.16345103348396606,-0.034364998109416955
2016-08-10,54.35553,950.2874600000073,1208.9165510000003,-0.035357532978498085,-0.11981372430300186,0.0
2016-08-11,55.154774,957.5838140000074,1225.1092350000004,-0.02117342505218156,-0.10985826419148526,0.0
2016-08-12,55.461544,965.6282650000073,1246.030353,-0.015729206780219496,-0.10234536977163189,0.0
2016-08-15,55.905567,975.9827080000066,1247.9195430000004,-0.00784917245557426,-0.08928963681153779,0.0
2016-08-16,55.994358,980.5681450000066,1249.2837770000003,-0.006273406948563154,-0.03549541174954207,0.0
2016-08-17,56.163895,1022.9983340000069,1269.7794350000004,-0.0032646497911695826,0.0,0.0
2016-08-18,57.318344,1008.2549190000067,1247.1661820000004,0.0,-0.014411963841966635,-0.01780880393609463
2016-08-19,56.842037,990.8909890000067,1211.4922120000008,-0.008309852775928217,-0.03138553009608325,-0.045903423376832064
2016-08-22,56.188107,995.2783320000068,1226.9559910000007,-0.019718591311709943,-0.027096820276933054,-0.03372510439185028
2016-08-23,56.583694,996.7397610000066,1216.8080560000008,-0.01281701369460364,-0.025668246102930725,-0.04171699236883575
2016-08-24,56.357647,989.2505200000062,1212.3864350000006,-0.016760724978376995,-0.032989119217862295,-0.04519918847165749
2016-08-25,56.204266,983.4118230000065,1210.4227180000007,-0.019436674583620306,-0.03869655471012734,-0.04674569091599723
2016-08-26,56.010517,992.0904160000064,1243.6727950000004,-0.022816901339647977,-0.03021306777612054,-0.020559980166949154
2016-08-29,56.389938,989.6719640000064,1235.8296230000005,-0.01619736257558313,-0.032577149827499485,-0.02673677889577719
2016-08-30,56.196198,976.7032210000065,1197.9959000000008,-0.01957743231381559,-0.045254338605794975,-0.05653228664866472
2016-08-31,55.308163,978.2939100000062,1191.3753840000004,-0.035070465399349326,-0.04369941036482705,-0.0617461968896984
2016-09-01,55.146687,1011.0622080000062,1216.0624270000003,-0.037887643788173664,-0.011667786352426934,-0.0423042038005601
2016-09-02,55.768322,1042.8034320000063,1236.8889550000008,-0.027042337440872477,0.0,-0.02590251432131563
2016-09-06,56.607914,1054.4342040000065,1244.3218450000008,-0.012394461361270315,0.0,-0.020048828401445618
2016-09-07,56.930828,1079.4430840000064,1296.3673260000012,-0.006760767547645874,0.0,0.0
2016-09-08,57.996456,1053.1958040000065,1211.3815100000013,0.0,-0.024315575678837464,-0.06555689448161839
2016-09-09,56.268852,1108.1940140000065,1238.1182300000012,-0.029788096017453247,0.0,-0.04493255486446901
2016-09-12,56.825867,1030.4905300000069,1170.1506940000013,-0.020183802265434925,-0.07011722046713675,-0.09736178123946315
2016-09-13,55.203209,1006.2506020000067,1149.8342380000013,-0.048162373921606494,-0.09199058171415031,-0.11303361714008497
2016-09-14,54.549297,1027.4598200000064,1166.974622000001,-0.0594374076926355,-0.07285203942637397,-0.09981175968021894
2016-09-15,55.227436,1010.5628600000067,1152.7530620000011,-0.04774464150016344,-0.08809933348006627,-0.11078207628321535
2016-09-16,54.781536,1014.5685540000065,1128.0437540000016,-0.055433042322448056,-0.0844847191170619,-0.12984249805135817
2016-09-19,54.749069,992.1865160000073,1109.4583070000017,-0.05599285239084273,-0.10468157789561794,-0.14417905731758573
2016-09-20,54.351078,1053.666008000007,1160.8665990000018,-0.06285518549616209,-0.04920438597496268,-0.104523404965854
2016-09-21,55.609978,1061.999472000007,1168.6803190000014,-0.04114868674044503,-0.04168452582888549,-0.09849600837594674
2016-09-22,55.674946,1037.814666000007,1150.4082970000015,-0.04002848036093798,-0.06350814668811144,-0.11259079588989851
2016-09-23,54.935848,1034.501262000007,1149.0441730000016,-0.05277232801949139,-0.06649805996876557,-0.1136430624602146
2016-09-26,54.692188,1024.335421000007,1153.0221510000017,-0.05697361921562927,-0.07567140044125786,-0.11057450471410546
2016-09-27,54.326717,1159.5433460000072,1269.1594610000016,-0.06327522840361144,0.0,-0.02098777441726385
2016-09-28,56.673912,1154.7441930000073,1264.8475030000018,-0.022803876154087743,-0.004138830183929909,-0.024313959761123605
2016-09-29,56.576473,1187.3273800000075,1293.5729050000018,-0.024483961571720947,0.0,-0.0021555780865147867
2016-09-30,57.34803,1187.1032790000077,1292.1918590000018,-0.01118044178423594,-0.0001887440682112329,-0.0032208980558642297
2016-10-03,57.307411,1168.9756570000072,1272.3099510000015,-0.011880812165488197,-0.015456329323425666,-0.018557529580932708
2016-10-04,56.722649,1193.0355790000074,1298.9769630000017,-0.021963531702695827,0.0,0.0
2016-10-05,57.591679,1195.8901710000073,1302.0995390000016,-0.0069793402548598005,0.0,0.0
2016-10-06,57.681007,1174.0955960000074,1279.7260310000015,-0.005439108210336219,-0.018224562362424312,-0.017182640289683748
2016-10-07,57.34803,1214.7994160000073,1322.2328990000017,-0.01118044178423594,0.0,0.0
2016-10-10,58.249554,1188.058254000007,1294.159773000001,0.0,-0.022012820921540555,-0.02123160452385675
2016-10-11,57.583572,1178.5553970000074,1284.1695900000013,-0.011433254922432634,-0.02983539382932976,-0.028787144102062068
2016-10-12,57.339909,1168.3361870000076,1273.3168800000012,-0.015616342744873335,-0.0382476550350922,-0.0369950097573547
2016-10-13,57.023159,1166.8372550000074,1271.1519560000013,-0.02105415262063648,-0.03948154762695377,-0.0386323340151592
2016-10-14,56.690163,1148.2951300000075,1252.0575530000012,-0.026770865919419795,-0.05474507570886045,-0.05307336253172468
2016-10-17,56.414024,1164.0827120000076,1268.2999550000013,-0.031511485907686154,-0.041749035546127855,-0.040789292144212674
2016-10-18,56.641434,1198.2735940000075,1304.0989610000015,-0.027607421680859723,-0.013603745426890912,-0.013714632281283223
2016-10-19,57.445496,1193.0199270000076,1298.7153640000015,-0.01380367650540304,-0.01792846515494184,-0.01778622738685931
2016-10-20,57.380531,1181.4379860000076,1286.3862010000016,-0.014918964014728808,-0.027462500854543936,-0.027110729151506363
2016-10-21,57.00692,1179.1953050000077,1283.8024180000016,-0.021332935871062664,-0.02930863361560876,-0.02906483496898682
2016-10-24,56.836369,1163.297065000008,1267.3843860000015,-0.024260872452345428,-0.042395765359833804,-0.041481733695691414
2016-10-25,56.576473,1164.2031680000077,1268.5503470000012,-0.028722640520131737,-0.04164987843556822,-0.04059992157251591
2016-10-26,56.706402,1158.7585470000076,1262.6834000000017,-0.02649208266899361,-0.0461317879000358,-0.04503707254980338
2016-10-27,56.495239,1153.3002150000077,1256.9164360000016,-0.03011722630528646,-0.050624984001473416,-0.049398606742729445
2016-10-28,56.340923,1138.417154000008,1240.8151130000015,-0.03276644830619657,-0.06287643951254496,-0.06157597958844929
2016-10-31,55.731792,1142.603684000008,1245.0178630000019,-0.0432237129231926,-0.05943016686468261,-0.05839745483446768
2016-11-01,55.739902,1128.8350240000077,1230.0147150000016,-0.04308448438935686,-0.0707642684609252,-0.069744281865732
2016-11-02,55.122658,1138.9553520000077,1240.5736250000018,-0.05368102904272887,-0.062433405055241864,-0.061758616096875496
2016-11-03,55.341949,1124.7709200000072,1225.7881730000013,-0.04991634785735877,-0.07410976233133093,-0.07294080042399576
2016-11-04,55.041439,1166.6819440000077,1270.0707490000016,-0.055075357315182316,-0.039609396717062095,-0.03945004699206178
2016-11-07,56.227215,1165.5810400000078,1269.1160390000016,-0.03471853192215002,-0.04051564015569076,-0.040172090741481425
2016-11-08,56.300312,1180.4875280000078,1285.8580670000017,-0.03346363819369336,-0.028244899979437688,-0.027510155001823078
2016-11-09,57.218082,1198.0358340000075,1303.8936710000016,-0.017707809402283115,-0.013799464980974063,-0.013869892372115333
2016-11-10,57.461731,1147.3719730000075,1251.1343960000013,-0.013524961925030388,-0.055505001164735,-0.053771542860393096
2016-11-11,56.414024,1157.1394190000074,1261.5353500000015,-0.031511485907686154,-0.04746462357535375,-0.04590533864790802
2016-11-14,56.730778,1208.6590600000075,1316.2549730000012,-0.026073607361869255,-0.005054625413155378,-0.004521083997018671
2016-11-15,58.330769,1198.7899300000076,1305.5736390000015,0.0,-0.013178707356243602,-0.012599338598063503
2016-11-16,57.924667,1198.4637410000078,1304.4677800000018,-0.006962054623349756,-0.013447219997675286,-0.01343569579416426
2016-11-17,57.534832,1203.5967460000074,1310.071847000001,-0.013645234130206574,-0.009221826955504442,-0.009197360018191936
2016-11-18,57.770363,1273.568677000007,1382.7889400000013,-0.009607382340527604,0.0,0.0
2016-11-21,59.142944,1272.5216700000071,1381.676955000001,0.0,-0.0008221048608593184,-0.0008041610457197867
2016-11-22,59.110455,1276.824082000007,1386.466671000001,-0.0005493301111286764,0.0,0.0
2016-11-23,59.354107,1268.1601150000074,1377.2179340000012,0.0,-0.006785560455930928,-0.0066707243624754
2016-11-25,59.061722,1260.1732920000072,1367.5905170000012,-0.004926112358155654,-0.013040786303088803,-0.013614574655721912
2016-11-28,58.241425,1258.062481000008,1364.0502700000018,-0.018746503927689395,-0.0146939592262475,-0.016168005671446273
2016-11-29,57.526707,1412.6772490000078,1524.5127080000013,-0.030788096938262344,0.0,0.0
2016-11-30,60.450542,1429.2956890000078,1541.4235840000015,0.0,0.0,0.0
2016-12-01,60.59676,1434.3627130000077,1548.9279760000013,0.0,0.0,0.0
2016-12-02,60.775436,1451.675097000008,1571.4404380000014,0.0,0.0,0.0
2016-12-05,61.311447,1446.3866650000077,1566.6656680000015,0.0,-0.003642985962168277,-0.0030384670551540927
2016-12-06,61.197762,1484.9833450000065,1587.1322680000017,-0.001854221447424087,0.0,0.0
2016-12-07,61.685062,1501.9514090000066,1601.1183100000012,0.0,0.0,0.0
2016-12-08,62.018063,1512.5875530000064,1609.3049080000014,0.0,0.0,0.0
2016-12-09,62.212982,1535.0027050000067,1621.5847840000015,0.0,0.0,0.0
2016-12-12,62.50536,1555.2938970000064,1651.2619840000011,0.0,0.0,0.0
2016-12-13,63.21196,1486.805881000007,1598.0480680000014,0.0,-0.04403541744239159,-0.03222621032617423
2016-12-14,61.944962,1490.618545000007,1603.8475960000014,-0.02004364363958977,-0.04158400680717067,-0.028714031122513695
2016-12-15,62.083046,1509.6765930000065,1620.5933880000014,-0.01785918361019012,-0.029330343344104115,-0.018572822663614152
2016-12-16,62.468422,1500.4058810000067,1610.8773100000014,-0.011762615808780463,-0.03529108942423853,-0.02445685444908763
2016-12-19,62.182655,1500.443905000007,1606.1576680000014,-0.01628339004201107,-0.035266641311844094,-0.027315057475458482
2016-12-20,62.043842,1503.1157210000067,1609.4893960000015,-0.01847938269909677,-0.03354875634800969,-0.025297371588977047
2016-12-21,62.141834,1517.5649210000065,1616.0145040000016,-0.01692916973306946,-0.024258422200958307,-0.021345783008106523
2016-12-22,62.394924,1513.9651210000063,1614.1289040000015,-0.01292533881246516,-0.02657296867152814,-0.02248769750639379
2016-12-23,62.337784,1520.2268810000064,1618.5768960000014,-0.013829281673911065,-0.02254687430307578,-0.01979400501961759
2016-12-27,62.47657,1501.1204010000063,1587.950162000001,-0.011633716151184026,-0.03483167786133212,-0.03834147616396655
2016-12-28,61.798908,1497.5212410000063,1581.9489360000011,-0.02235418740377615,-0.03714581283411278,-0.0419758031563815
2016-12-29,61.676434,1493.3601940000065,1573.147213000001,-0.024291700494653234,-0.03982122164785917,-0.04730610391137058
2016-12-30,61.496807,1511.3021870000061,1606.6734330000008,-0.027133362104259984,-0.028285142817608633,-0.02700271152127498
2017-01-03,62.190811,1505.7475310000063,1603.078062000001,-0.01615436382608615,-0.03185659385378525,-0.029180058928795716
2017-01-04,62.060192,1500.2211790000065,1599.8786900000011,-0.01822072911518635,-0.035409846400239364,-0.031117590362935377
2017-01-05,61.90506,1503.8666110000063,1595.6971230000013,-0.020674884942659566,-0.03306596013730767,-0.033649936556645055
2017-01-06,61.962196,1479.9268510000063,1548.4063210000018,-0.019771005360378013,-0.04845839499876836,-0.062289124316205036
2017-01-09,61.064079,1467.221813000006,1525.6058370000014,-0.03397902865217273,-0.05662729351017315,-0.07609703863926631
2017-01-10,60.508869,1500.605332000007,1548.7200190000017,-0.04276233484929115,-0.035162849353095105,-0.062099149616224314
2017-01-11,61.162064,1492.0179230000065,1545.9542090000014,-0.03242892642468287,-0.04068425531795139,-0.0637741170210333
2017-01-12,60.908951,1484.1760770000064,1542.2438530000013,-0.03643312120048159,-0.04572629014823404,-0.06602109904808406
2017-01-13,60.729321,1497.7347330000066,1558.204021000001,-0.03927483026946166,-0.0370085448872558,-0.05635566245798107
2017-01-17,61.104897,1491.2346460000065,1548.234159000001,-0.033333296420487435,-0.041187875245677574,-0.06239338517951376
2017-01-18,60.966106,1486.1456640000065,1534.7762270000012,-0.03552894104216975,-0.044459914060859695,-0.07054347409962525
2017-01-19,60.631348,1482.0321710000062,1545.9778650000012,-0.04082474265945868,-0.04710474730294645,-0.06375979100842655
2017-01-20,60.859959,1448.8662350000059,1527.6472970000013,-0.037208164404330946,-0.06842929314214374,-0.07486073572683893
2017-01-23,60.214943,1477.1124090000058,1540.6824210000013,-0.04741218275781989,-0.050267983530832505,-0.06696669824138557
2017-01-24,60.876293,1487.207710000006,1561.213799000002,-0.03694976393707772,-0.04377705534068588,-0.05453294866140346
2017-01-25,61.194714,1490.2641820000063,1565.4948710000021,-0.031912410246415446,-0.04181184991816367,-0.05194034249625101
2017-01-26,61.243698,1476.903357000006,1536.2132210000022,-0.03113749360089446,-0.050402396711777264,-0.06967323423827987
2017-01-27,60.606865,1417.2264960000066,1497.7358430000018,-0.0412120586040996,-0.08877254727631667,-0.09297503514742045
2017-01-30,59.496452,1418.702499000007,1498.6485530000023,-0.058778560259798884,-0.08782352857133269,-0.09242230032469445
2017-01-31,59.520943,1404.538448000007,1494.6251790000022,-0.05839111775682948,-0.09693052180735118,-0.09485884524547916
2017-02-01,59.080044,1415.9436150000065,1512.5405950000027,-0.06536604781753319,-0.08959739523751198,-0.0840093155078645
2017-02-02,59.414803,1430.1978920000065,1540.1685700000028,-0.06007023038045334,-0.08043238981474599,-0.06727788508210353
2017-02-03,59.929176,1422.5025660000065,1519.311680000003,-0.05193295699105038,-0.08538021736993895,-0.07990876389000545
2017-02-06,59.422962,1379.8062010000076,1488.8301770000025,-0.05994115670515521,-0.11283249830690878,-0.09836828351520899
2017-02-07,58.581997,1386.3583300000078,1493.688492000003,-0.07324504729801129,-0.10861970674858112,-0.0954261004775836
2017-02-08,58.720806,1415.7239010000076,1513.7953170000028,-0.07104911792008972,-0.0897386637144364,-0.083249459099761
2017-02-09,59.382145,1434.3748200000077,1526.159578000003,-0.060586873117049356,-0.07774677006914155,-0.07576169451739645
2017-02-10,59.831192,1435.8277020000073,1539.9318880000037,-0.05348304339874921,-0.07681261736475431,-0.06742121909105692
2017-02-13,59.945522,1440.4865710000072,1551.2532950000036,-0.05167436668630432,-0.07381712628169512,-0.060565004202263184
2017-02-14,60.141479,1433.661266000007,1539.7372520000035,-0.04857436788860847,-0.07820556052757344,-0.06753909015081971
2017-02-15,59.904694,1395.681499000007,1513.1883030000035,-0.05232025711590016,-0.10262523263794343,-0.08361706521307366
2017-02-16,59.088207,1379.9188750000073,1501.9978550000037,-0.06523691086307082,-0.11276005283520918,-0.09039397166912388
2017-02-17,58.761623,1397.8416460000071,1514.3196880000037,-0.07040340150819557,-0.1012363330838677,-0.08293190137416584
2017-02-21,59.16169,1374.283933000007,1466.8554610000037,-0.06407442515625206,-0.11638312498309678,-0.11167611486657791
2017-02-22,58.263577,1384.407758000007,1485.307688000004,-0.07828238516888264,-0.10987385685086282,-0.10050149377144324
2017-02-23,58.50853,1368.9577820000072,1458.6078910000037,-0.07440727988817297,-0.11980765523443593,-0.11667082199356027
2017-02-24,57.961475,1393.524740000007,1475.7040840000036,-0.08306157568915751,-0.10401195382559825,-0.10631741159251284
2017-02-27,58.459526,1384.623606000007,1469.4972950000035,-0.07518251292951528,-0.10973507407777006,-0.11007622700771713
2017-02-28,58.279903,1427.501192000007,1494.8614660000035,-0.07802411125995778,-0.0821662743269923,-0.09471575044750591
2017-03-01,59.447464,1410.986564000007,1471.2876700000033,-0.05955354018448411,-0.09278460699829949,-0.10899198052390802
2017-03-02,58.884094,1410.226820000007,1467.1313180000034,-0.0684659358766917,-0.0932730960237278,-0.11150905657863053
2017-03-03,58.77795,1423.7782640000066,1471.4232260000033,-0.07014511177947969,-0.08455998782846075,-0.10890988815981706
2017-03-06,58.908588,1400.6713660000064,1456.6768560000032,-0.06807844591434908,-0.09941692132802049,-0.11784025181070101
2017-03-07,58.386055,1337.2986580000068,1417.6026120000033,-0.0763448087988412,-0.14016337325086203,-0.14150351323051935
2017-03-08,56.867401,1346.5928660000068,1420.8876040000036,-0.10036959777864818,-0.1341875200581455,-0.13951413054513662
2017-03-09,57.242977,1348.2171420000063,1396.8682840000033,-0.09442806392967396,-0.13314316695990946,-0.15406016880722762
2017-03-10,57.161339,1347.7891340000067,1396.7092920000036,-0.09571956003262672,-0.13341836125008522,-0.15415645395249244
2017-03-13,57.169491,1326.1789180000067,1365.8136800000034,-0.09559059709586604,-0.14731298016531646,-0.1728667569203831
2017-03-14,56.524479,1391.5064020000068,1412.2806140000034,-0.10579455217019051,-0.10530967511409128,-0.14472650149741317
2017-03-15,57.781849,1376.2941600000067,1404.4920490000036,-0.08590322147897322,-0.11509061878611548,-0.14944323637986534
2017-03-16,57.373604,1377.2557560000068,1406.1653670000037,-0.09236157208224516,-0.11447234592986955,-0.14842987931344354
2017-03-17,57.331738,1373.4230540000071,1410.2288780000038,-0.09302388345496637,-0.11693664030368045,-0.14596902752894547
2017-03-20,57.249599,1369.5187560000072,1393.042971000004,-0.09432330527324251,-0.11944696842078484,-0.15637676849708004
2017-03-21,56.847126,1372.5502410000067,1387.973721000004,-0.10069034404248811,-0.11749782877210047,-0.15944669322684357
2017-03-22,56.764984,1359.620493000007,1378.7239090000041,-0.10198981332013746,-0.12581120801504608,-0.16504835552490793
2017-03-23,56.534988,1351.270953000007,1373.9224650000042,-0.10562830198589002,-0.13117967246803808,-0.1679560976315656
2017-03-24,56.313232,1337.3285800000067,1364.185644000004,-0.10913643557326802,-0.14014413444329155,-0.17385269132435677
2017-03-27,56.050385,1358.254491000007,1414.993846000004,-0.11329462019529213,-0.12668949989456468,-0.1430833751938403
2017-03-28,56.847126,1371.6422380000067,1454.1311300000036,-0.10069034404248811,-0.11808164318926717,-0.11938193691256038
2017-03-29,57.627415,1353.3901830000068,1456.9569700000034,-0.08834633509228318,-0.1298170811249565,-0.11767061549452928
2017-03-30,57.610989,1342.0367170000072,1448.3633100000034,-0.08860619098031453,-0.13711696574605559,-0.12287491383317506
2017-03-31,57.41386,1338.948341000007,1444.8148620000034,-0.09172473057313835,-0.13910268433336392,-0.1250238447928791
2017-04-03,57.315292,1353.6623010000071,1459.8954060000033,-0.09328405573881904,-0.12964211869468834,-0.11589110622920862
2017-04-04,57.734196,1353.9986470000072,1459.8703620000033,-0.08665708198258681,-0.12942585988942412,-0.11590627281103671
2017-04-05,57.553501,1363.7177450000072,1470.5093900000033,-0.08951563912905092,-0.12317681717232276,-0.10946330488523959
2017-04-06,58.013466,1347.636038000006,1453.9841470000024,-0.08223908893190457,-0.1335167966649583,-0.11947094943838943
2017-04-07,57.791698,1371.329172000006,1478.5479170000026,-0.08574741235677552,-0.11828293376245369,-0.10459519366007419
2017-04-10,58.227016,1372.532377000006,1479.7675800000025,-0.07886077255000479,-0.11750931470413895,-0.10385656889197692
2017-04-11,58.235245,1365.389099000006,1472.1314580000023,-0.07873059148933204,-0.12210219455390792,-0.10848098468667866
2017-04-12,57.988823,1340.2636760000064,1444.8869170000025,-0.08262893604311594,-0.13825696957647038,-0.12498020847066171
2017-04-13,56.929264,1341.9836920000062,1446.8533330000027,-0.09939093804400301,-0.13715105898084767,-0.12378935201114538
2017-04-17,57.052464,1318.967398000006,1422.7692590000026,-0.09744193978481286,-0.15194973725277816,-0.1383746051286785
2017-04-18,56.518574,1280.290946000006,1382.4336190000022,-0.10588796803642853,-0.1768173536400106,-0.16280176471379282
2017-04-19,55.68898,1292.803820000006,1395.488607000002,-0.11901197178508616,-0.16877200991164132,-0.15489569764115574
2017-04-20,55.960037,1281.474608000006,1383.6008630000024,-0.1147239066784197,-0.17605630005246486,-0.16209488475694145
2017-04-21,55.680771,1293.444994000006,1396.2283310000023,-0.11914183644993759,-0.16835975728129482,-0.15444772269401352
2017-04-24,56.009312,1302.5513740000058,1406.2875070000023,-0.11394438647369887,-0.16250467097409282,-0.14835591164436246
2017-04-25,56.48571,1302.751208000006,1406.1095270000028,-0.10640786964998394,-0.16237618464724113,-0.14846369587346964
2017-04-26,56.296803,1268.7813600000068,1370.9076150000028,-0.10939633892067258,-0.1842176180030355,-0.16978188301826613
2017-04-27,55.680771,1275.0746660000068,1377.283051000003,-0.11914183644993759,-0.1801712406513728,-0.16592093541469055
2017-04-28,55.721836,1269.8804660000067,1371.776747000003,-0.11849219672985922,-0.18351093098901206,-0.16925553891998146
2017-05-01,55.565784,1264.2250720000068,1365.562799000003,-0.12096090676511217,-0.1871471530631219,-0.17301868980712753
2017-05-02,55.286507,1265.5629240000067,1367.212791000003,-0.12537901055433176,-0.1862869606566704,-0.17201945890616344
2017-05-03,55.442577,1215.6599570000071,1316.042811000003,-0.12291001576283977,-0.21837283657777884,-0.20300786686069427
2017-05-04,54.424072,1258.463662000007,1359.7089510000033,-0.1390225520613504,-0.19085153974599456,-0.17656376506273253
2017-05-05,55.286507,1274.651142000007,1376.2906950000029,-0.12537901055433176,-0.18044355188516392,-0.16652190364966224
2017-05-08,55.680771,1260.4726230000074,1361.6522110000033,-0.11914183644993759,-0.18955984754307675,-0.1753869318171124
2017-05-09,55.220806,1282.0581130000069,1383.9687150000032,-0.12641838664708382,-0.17568112658774127,-0.1618721145341876
2017-05-10,55.95182,1281.9935830000072,1383.789203000003,-0.11485389790159961,-0.17572261713825654,-0.16198082653854518
2017-05-11,55.836838,1271.3842550000068,1372.810963000003,-0.11667288911781881,-0.18254404685032877,-0.16862922037693917
2017-05-12,55.647926,1300.4727230000071,1402.770067000003,-0.11966143748746283,-0.16384117142844945,-0.15048606423921518
2017-05-15,56.083244,1291.789591000007,1393.528411000003,-0.11277479768069198,-0.16942412396028217,-0.1560827872847087
2017-05-16,55.803982,1270.8363510000067,1371.474539000003,-0.11719266417304575,-0.18289633010756834,-0.16943855530558738
2017-05-17,55.253666,1268.037467000007,1368.642779000003,-0.12589854831269265,-0.1846959153855654,-0.17115346186035485
2017-05-18,55.237228,1281.762603000007,1383.731387000003,-0.12615859403821672,-0.1758711292622004,-0.16201583975907596
2017-05-19,55.918964,1259.1447970000072,1360.8671670000035,-0.11537367295682643,-0.1904135935794764,-0.17586235243940396
2017-05-22,55.795757,1266.9274290000071,1368.9126470000033,-0.11732278195455415,-0.1854096312961987,-0.17099003049536543
2017-05-23,55.927181,1254.3828210000074,1355.7766550000033,-0.11524368173364663,-0.19347537888525368,-0.17894515338154704
2017-05-24,55.631489,1220.4311710000072,1319.8044510000034,-0.11992146739319576,-0.215305111558602,-0.20072982737547085
2017-05-25,54.621212,1222.6228250000072,1322.1767910000035,-0.13590383845082477,-0.21389595409696238,-0.1992931443881636
2017-05-26,54.711555,1207.9362870000073,1306.0282110000035,-0.13447463106665258,-0.223338888341306,-0.20907268279967706
2017-05-30,53.980534,1213.6368340000072,1311.2687960000035,-0.14603923055067425,-0.2196736344552105,-0.2058989980356729
2017-05-31,53.750553,1230.4658160000072,1328.7713020000033,-0.14967748191956076,-0.20885318307141654,-0.19529952552943752
2017-06-01,54.087315,1202.3089690000074,1299.3659490000036,-0.144349977440978,-0.22695705852178083,-0.21310733148931815
2017-06-02,53.463062,1203.9875650000074,1301.2416890000036,-0.15422552947258705,-0.22587777954869548,-0.21197138818160866
2017-06-05,53.561634,1226.1233150000073,1324.6423390000034,-0.15266614102774223,-0.21164526050988397,-0.197800014876378
2017-06-06,54.194084,1204.6682180000073,1301.6595240000036,-0.14266091416877447,-0.22544014329145,-0.21171834838292825
2017-06-07,53.430225,1199.4940880000074,1296.1732380000035,-0.1547450039517838,-0.22876692931560927,-0.21504082903903232
2017-06-08,53.274147,1281.6495550000081,1379.4814070000043,-0.15721412530160428,-0.1759438152029199,-0.16458961668919314
2017-06-09,54.555496,1305.7722190000084,1403.9901150000044,-0.13694345184044288,-0.1604337794170596,-0.14974720631610972
2017-06-12,54.94154,1324.7275030000083,1423.3560780000043,-0.13083631641860172,-0.14824618963961456,-0.13801922905529485
2017-06-13,55.352219,1288.956695000008,1386.5832060000043,-0.124339460443878,-0.1712455777739076,-0.16028878552562653
2017-06-14,54.350155,1275.7721470000079,1371.3879350000045,-0.14019190355749134,-0.1797227845741347,-0.16949100246469218
2017-06-15,53.939472,1295.238015000008,1404.4049960000043,-0.1466888228113793,-0.1672069070042761,-0.14949595545221284
2017-06-16,54.831825,1277.490575000008,1393.7126420000043,-0.13257198479528232,-0.17861789500740077,-0.15597121746611753
2017-06-19,54.484463,1236.4488910000082,1374.2065030000044,-0.13806717905915278,-0.20500627348632672,-0.1677840849511113
2017-06-20,53.789768,1198.093395000008,1321.120895000004,-0.14905710881295242,-0.22966752630419207,-0.19993259228330706
2017-06-21,52.921394,1197.1983270000082,1319.6305850000044,-0.16279460405910529,-0.23024302396526197,-0.20083512017678506
2017-06-22,52.888325,1206.6401590000087,1334.6333290000046,-0.16331774872982896,-0.22417225366376925,-0.19174949709251976
2017-06-23,53.243931,1206.1183510000083,1332.2590410000043,-0.15769213610841992,-0.22450775809865897,-0.19318735978360446
2017-06-26,53.128151,1191.2642910000086,1331.921893000004,-0.15952375151790887,-0.2340584031752272,-0.1933915357431234
2017-06-27,53.045452,1206.4711950000087,1337.8664610000042,-0.16083203241918143,-0.2242808916519501,-0.18979152068942484
2017-06-28,53.3349,1212.8921430000091,1338.0820750000044,-0.15625302553504117,-0.22015244492404507,-0.18966094540695033
2017-06-29,53.450687,1224.8851910000085,1354.3922790000038,-0.15442129938701465,-0.21244133127335008,-0.17978352791775842
2017-06-30,53.690529,1253.941555000009,1402.0568090000043,-0.1506270490584377,-0.19375909760931576,-0.15091801144499473
2017-07-03,54.724316,1230.9913470000088,1359.158641000004,-0.13427275471287392,-0.2085152848767311,-0.17689703137984725
2017-07-05,53.616096,1185.8822070000087,1343.171359000004,-0.15180456356676808,-0.23751889640443702,-0.18657888813844148
2017-07-06,53.020641,1180.039847000009,1339.8101790000044,-0.16122453725529162,-0.2412753311279764,-0.18861441008018542
2017-07-07,52.937935,1186.671131000009,1355.9312400000047,-0.1625329288951014,-0.2370116456516873,-0.1788515371041185
2017-07-10,53.111614,1197.4873430000089,1372.2471730000043,-0.1597853634027484,-0.23005719670743108,-0.16897065014729762
2017-07-11,53.401073,1206.5263310000087,1384.1145200000046,-0.15520618250090645,-0.22424544111742006,-0.16178381540212117
2017-07-12,53.549934,1210.866983000009,1392.5406090000047,-0.152851232583201,-0.2214545525217836,-0.15668099762902088
2017-07-13,53.764957,1230.9676840000093,1405.1195520000042,-0.1494496136490625,-0.20853049936451706,-0.14906322218097934
